loan_id,isDefault
1003347.0,0.030355837782032068
1002265.0,0.009418498354766151
1014019.0,0.022688752481499243
1026663.0,0.001669190015614955
1042207.0,0.006541150584017616
1042379.0,0.0006585670432522902
1012242.0,0.0016568634162265265
1039274.0,0.0015983140211186736
1014093.0,0.008335094916532152
1017066.0,0.01061912230189242
1045006.0,0.004447268366641897
1014313.0,0.017535415557456413
1036817.0,0.002552292867651543
1039146.0,0.0046218094229093926
1031975.0,0.0336640144850934
1045807.0,0.03944661027517828
1038267.0,0.007158291789900965
1042315.0,0.006569074454535938
1037944.0,0.060669343359406804
1022743.0,0.006358659858551245
1045762.0,0.01570920331616339
1042912.0,0.00893673442588697
1026019.0,0.01885819371187184
1015960.0,0.0013901281032319053
1025181.0,0.03956391262008188
1000567.0,0.005429186150099221
1029976.0,0.0021249248096279934
1000354.0,0.005161442780158516
1044938.0,0.01679939128325112
1020486.0,0.00314312285387092
1046136.0,0.0059111312680045006
1047203.0,0.0005055751529144684
1018970.0,0.003077246783368601
1017371.0,0.011974606365206504
1004361.0,0.10526053384653733
1028285.0,0.012497477068801773
1030673.0,0.0228078170129695
1023724.0,0.005610148429039071
1032727.0,0.005013440419294865
1044023.0,0.04774862818858615
1026533.0,0.0025009378644745197
1022106.0,0.0008957295215555162
1034302.0,0.00399672246426621
1038442.0,0.008259931236386195
1039602.0,0.00843473093178461
1019452.0,0.018747001556509536
1016967.0,0.004795926363974815
1022244.0,0.007904893096869195
1047778.0,0.00884817273034638
1003009.0,0.005167646525090033
1042013.0,0.002555708824906527
1002186.0,0.004700800408352628
1043894.0,0.010021540773169486
1012467.0,0.03148994898690365
1026586.0,0.031085208725336048
1040721.0,0.002862687947750485
1042524.0,0.019027040974244916
1013386.0,0.019089969921535607
1035586.0,0.0014340695935240522
1007656.0,0.010828900373314904
1034211.0,0.007119101405169359
1025749.0,0.008607011287460749
1049946.0,0.0018322495633266236
1000792.0,0.013196721933724613
1026420.0,0.003120396230585029
1043601.0,0.024886708154795278
1042140.0,0.022716896363330533
1049795.0,0.004994015825791568
1006324.0,0.0013555906288917632
1025539.0,0.0113951189746778
1003414.0,0.02133911437867314
1012928.0,0.022329020931953887
1039446.0,0.0013854521940765481
1028510.0,0.009607297814587606
1019226.0,0.02323504130291547
1016694.0,0.023720633811956014
1014563.0,0.006291167737282256
1045795.0,0.03683746081894647
1027678.0,0.027646640204344416
1033820.0,0.008517857396929732
1020899.0,0.02541133387641694
1028556.0,0.001848080172338635
1031505.0,0.007966872834753082
1014999.0,0.02642071535670522
1019534.0,0.02013993827124889
1009661.0,0.022564371043772822
1004773.0,0.00507355533897742
1013578.0,0.04586702054993165
1010495.0,0.009295998746750378
1013561.0,0.0035621943634288255
1009406.0,0.007011395830746378
1014640.0,0.023399032621130005
1022323.0,0.00378722692771646
1049816.0,0.13977936774875743
1023753.0,0.0028964800709850233
1037200.0,0.006002391931484481
1002102.0,0.019124539833903758
1010112.0,0.012659408149360028
1005271.0,0.0017226223222975426
1007998.0,0.02460217616012131
1033943.0,0.004595109836402575
1022073.0,0.0076070791232606075
1034559.0,0.0030222904928748863
1030741.0,0.006328544257763798
1025632.0,0.01534238647523753
1011516.0,0.00883985006242224
1011357.0,0.0020882624644078815
1021188.0,0.008258017411573433
1046099.0,0.05747024754760093
1003116.0,0.009069347113078092
1004485.0,0.010365934125951869
1012834.0,0.00889078283947601
1017847.0,0.0016928110767398903
1019669.0,0.0037119863223378283
1044640.0,0.012227811488788279
1038386.0,0.0022156815295239943
1044430.0,0.01368785159366185
1013150.0,0.013682586741708323
1038576.0,0.017982538435685105
1049100.0,0.009623738155991669
1021828.0,0.052335369043300974
1037060.0,0.002361066723966636
1042468.0,0.0035604461317235306
1036022.0,0.013858408745898661
1045008.0,0.003684855204231262
1025932.0,0.0023294367447233696
1045719.0,0.012962075682749766
1035192.0,0.059640598712958695
1028551.0,0.003672566460998501
1038177.0,0.0022726844464103077
1010130.0,0.009289302378162032
1037142.0,0.03630277967895069
1034247.0,0.0026518491515179405
1014789.0,0.08779796994920577
1000110.0,0.126438678236831
1040188.0,0.027583256594960106
1039619.0,0.0019150776291483934
1009148.0,0.03453621765555803
1016321.0,0.0664765835544752
1033267.0,0.03263402144008529
1031865.0,0.019486441553289692
1004300.0,0.008018311579559617
1037741.0,0.002193550520129993
1019516.0,0.004228793437226215
1018096.0,0.011392175349275314
1041460.0,0.0449666600938744
1002218.0,0.002661443262768048
1047824.0,0.000850559455436322
1031386.0,0.005305166057238512
1025705.0,0.014628614151893711
1042218.0,0.006997354642146892
1014132.0,0.007220831189510263
1043507.0,0.02243632892800854
1000376.0,0.002608028484057802
1032084.0,0.004192936976557818
1030557.0,0.013709304547495945
1016585.0,0.01183786721937686
1028513.0,0.0036566222918079407
1000727.0,0.00722974868391373
1028408.0,0.0006475985273478118
1030238.0,0.0029575978147895416
1030369.0,0.010659863965602777
1015814.0,0.01347002098697737
1018074.0,0.0014423987619871163
1046432.0,0.006713986124989446
1020820.0,0.0022030670682944738
1022058.0,0.006954052699972004
1028300.0,0.010964571792173517
1016956.0,0.0027917756884586996
1003305.0,0.00616891312212016
1046937.0,0.030319509580119572
1023409.0,0.006781518266035101
1044718.0,0.005002865879527976
1031604.0,0.0040931461802066246
1042018.0,0.02703166572839113
1000699.0,0.02054863099914242
1002512.0,0.0403301062344139
1017547.0,0.0029155695749410533
1033568.0,0.004431933128191687
1028346.0,0.003427257164841535
1022126.0,0.0026284495535217976
1024370.0,0.008822944968197513
1004929.0,0.012951430540238172
1027013.0,0.0008192294109793587
1028218.0,0.0070963018976123275
1047928.0,0.059876386815506624
1000159.0,0.010096334086560917
1041205.0,0.0044392801558489296
1007876.0,0.023587398591486036
1028961.0,0.00833955973104488
1027615.0,0.01095583698950537
1032545.0,0.009894241958495085
1000243.0,0.01093261138626193
1031155.0,0.0033578660253899316
1018726.0,0.018797323111670008
1010801.0,0.004313408900774701
1036263.0,0.004576358090331474
1015761.0,0.023370577372997935
1041976.0,0.03782931302902084
1031593.0,0.0017363589973602165
1023734.0,0.03694989852409929
1025236.0,0.07470530819728419
1045788.0,0.004831052108318906
1026952.0,0.005763032566264297
1009614.0,0.009946542141213198
1048807.0,0.005747131933304899
1048289.0,0.0025336150611120697
1004131.0,0.008709071639486443
1043109.0,0.008685664108897498
1035051.0,0.021092696431299796
1046560.0,0.002312335411224496
1010593.0,0.0016724677889092372
1042261.0,0.0009708062057640035
1035544.0,0.009334241253503805
1014272.0,0.002605576309761179
1036423.0,0.02467371479771737
1009401.0,0.0032143877226479514
1032617.0,0.008463756419947214
1012078.0,0.011544538694990938
1038661.0,0.0038359232543047047
1038762.0,0.004438113706280254
1042568.0,0.004753117608778119
1029877.0,0.0043133890872826845
1000267.0,0.0031904652733921583
1007181.0,0.09487292153259887
1008017.0,0.07632223131911776
1010545.0,0.006231030381665774
1001570.0,0.0042665157636210095
1048300.0,0.00576473528494818
1032591.0,0.036014553859507234
1022132.0,0.012507012969203701
1009244.0,0.009744360768193665
1026110.0,0.01611031026571555
1014508.0,0.002526138995279587
1013121.0,0.009133193065918827
1004699.0,0.014422892114651031
1018757.0,0.0047774466863447634
1038241.0,0.0021542148274797356
1017866.0,0.003321070675222776
1003617.0,0.0073891196976721835
1023248.0,0.0013328264315337615
1007700.0,0.00598587255459135
1044647.0,0.026453888807233147
1019980.0,0.010339299966444518
1048172.0,0.0561985634843605
1042671.0,0.01009541444463633
1035060.0,0.11433675523628609
1039995.0,0.01945439191531674
1019248.0,0.0031246334414762387
1004473.0,0.03910764958445773
1001526.0,0.021030801455800434
1045747.0,0.009914867737671846
1018304.0,0.005293703500562683
1024318.0,0.02275802066212087
1012810.0,0.015584232386377652
1013622.0,0.0041743908675888845
1044174.0,0.014439568089274952
1042709.0,0.010741234092252909
1028886.0,0.005286542384242744
1024297.0,0.003991675671095506
1048088.0,0.0022150036187568475
1012420.0,0.008539063492989803
1011660.0,0.021692540750749924
1023231.0,0.018227083617577574
1000827.0,0.0363952748056477
1018106.0,0.002126905550612556
1002371.0,0.010318326799426791
1016822.0,0.0789963495488106
1025410.0,0.001224905060768056
1049804.0,0.01128260147715615
1039032.0,0.04873721484062431
1012531.0,0.005174161416157968
1010932.0,0.0018245659432215605
1043235.0,0.00848882237107299
1019868.0,0.002850745023630174
1017294.0,0.023368237028755335
1029674.0,0.004561307310434428
1009637.0,0.008236604258659118
1021288.0,0.003520611823999793
1030845.0,0.002590362542209524
1015667.0,0.013831551179501961
1022145.0,0.011677746630375286
1028860.0,0.013640902421534472
1017291.0,0.0015305394968247398
1017599.0,0.01618063127806933
1024580.0,0.008896683945430264
1042285.0,0.014394250532561902
1018224.0,0.02867179507585842
1027745.0,0.015218326615834162
1031005.0,0.009239553031820256
1005745.0,0.024473069137646315
1015637.0,0.004513697766060641
1014522.0,0.027800031833744295
1040460.0,0.2088074615400277
1024193.0,0.008982515917266202
1010493.0,0.00549973725861163
1026626.0,0.014321593225229296
1049979.0,0.0009953838937210818
1021981.0,0.009785367435257944
1002717.0,0.006531614884300228
1013438.0,0.003958113909247413
1024345.0,0.0007441413148719551
1012232.0,0.014508958042603949
1010531.0,0.028150712520613408
1004539.0,0.0031887590422209028
1048646.0,0.01450194425302214
1035760.0,0.010558809186413089
1048109.0,0.006265565768613668
1015880.0,0.06044095227294369
1015005.0,0.01608538104830506
1031954.0,0.04889520389279236
1034550.0,0.17722572979448217
1038754.0,0.012791684965717975
1037358.0,0.009461906494248079
1049123.0,0.003223579472188115
1011552.0,0.057866440078640516
1007104.0,0.026917685216483075
1003425.0,0.01008723515099494
1001783.0,0.015457551062177605
1045584.0,0.040727846797380424
1000755.0,0.006962859511459273
1015320.0,0.003182413378792484
1014251.0,0.00705841509677866
1020056.0,0.01550026496479674
1028980.0,0.025316974284834405
1040043.0,0.007808332293127368
1045485.0,0.005114026499500065
1018681.0,0.0014542834643545652
1045658.0,0.00802264520244943
1023819.0,0.0013008349028030435
1011255.0,0.0013889789491126742
1007323.0,0.02671465655914462
1012075.0,0.0078112382223248815
1030848.0,0.004644594610944112
1032681.0,0.004109966633587342
1041270.0,0.000701321304913369
1023561.0,0.003237891497507581
1011496.0,0.009329299097983258
1047192.0,0.0034234033825092033
1037187.0,0.014249834968643425
1016677.0,0.009475523978233513
1043007.0,0.00444808840138421
1011010.0,0.012832061639940277
1045721.0,0.057783704996498694
1008548.0,0.026428561157229524
1017306.0,0.01180593471807152
1000956.0,0.04616198478658204
1037930.0,0.02904452342779899
1020193.0,0.0048536457993652105
1044037.0,0.021029955090460066
1030204.0,0.006782828660881235
1017564.0,0.016644786384063946
1026726.0,0.007415303152136462
1007359.0,0.0035530985965491475
1014763.0,0.003155814299874594
1045843.0,0.004993879163985167
1028342.0,0.016976742977862808
1002871.0,0.03322475375668773
1046267.0,0.006284548326242238
1010896.0,0.002757346330766788
1023557.0,0.02417315649866549
1003977.0,0.013649735522658824
1019888.0,0.0005930037031953301
1039104.0,0.010859850597817411
1021875.0,0.0007018947470986147
1038445.0,0.0033502751182791614
1042171.0,0.009478700275255297
1037057.0,0.0027935611330425396
1007192.0,0.030919283120653302
1049096.0,0.01349730489842599
1015318.0,0.01087836829389877
1007148.0,0.010182648212299767
1004024.0,0.005339974980270829
1011208.0,0.02673279941056981
1011335.0,0.019259608747934236
1012774.0,0.037917485592855134
1019647.0,0.00991504346889341
1020576.0,0.007347173980550629
1046239.0,0.005741075736443119
1002053.0,0.06477869960167745
1045520.0,0.0036248511920627113
1016092.0,0.009876084313615663
1020294.0,0.008229662188944433
1012911.0,0.052775330267646074
1037517.0,0.013658871656037828
1008993.0,0.0027077651681476885
1014617.0,0.004759732734662358
1009327.0,0.006478398023997402
1009887.0,0.02375611916789266
1041255.0,0.0028727992967770358
1033591.0,0.008920607672858075
1004380.0,0.0027547972985033395
1007378.0,0.013160197162620842
1024843.0,0.008241612333104503
1011645.0,0.0024650076674916747
1039824.0,0.0021134963847589242
1035521.0,0.02238359975647247
1012588.0,0.016484369320258478
1017859.0,0.006912161352026303
1007064.0,0.03194336054322828
1010019.0,0.009341006139075387
1046019.0,0.004677517618692027
1030426.0,0.024403679135436236
1040612.0,0.01288180682773469
1010815.0,0.0031585338012803574
1048428.0,0.010871591132124003
1022857.0,0.005944550701835232
1032665.0,0.001670123165271682
1021791.0,0.002565452140048941
1014318.0,0.01272619767621187
1037297.0,0.0231354678970301
1016156.0,0.013650820234650037
1027734.0,0.002345195957226932
1013717.0,0.038192366752476004
1043863.0,0.00959638495575139
1016976.0,0.010042833325747026
1043474.0,0.0014630671048025937
1038359.0,0.016104300607864688
1028525.0,0.04542766095379304
1048704.0,0.054719830655402965
1004469.0,0.007890588220851678
1038273.0,0.01320556706360516
1017844.0,0.03322600256444736
1012181.0,0.02447371238963149
1000737.0,0.009192648199583564
1002195.0,0.006481785846741887
1021597.0,0.0025213595859503294
1013164.0,0.03448464170804391
1001409.0,0.02409182946174856
1033597.0,0.028852335365804314
1009126.0,0.003841503590972357
1005704.0,0.021453389932452476
1034980.0,0.0029112855047698154
1038518.0,0.003250987037896171
1027293.0,0.042751971971187866
1007682.0,0.011163009935674359
1015582.0,0.003184803511436444
1043255.0,0.009232064347119252
1002793.0,0.008385649088612772
1000028.0,0.04375970370848206
1014390.0,0.004428249240714122
1028904.0,0.030608741051550512
1000039.0,0.003690850275405914
1037649.0,0.02708578331246042
1046939.0,0.004293929283326778
1016256.0,0.0049598020212658946
1022854.0,0.005552766172004389
1025488.0,0.005189802286247922
1047568.0,0.03596066655790955
1031105.0,0.017497874520051165
1024839.0,0.00596697643212389
1033184.0,0.0063935312369785315
1016227.0,0.015081069916453006
1028843.0,0.04698948335033232
1025406.0,0.047933859751863775
1012134.0,0.0015414838120048
1047358.0,0.0049839869014359816
1035553.0,0.011376393867761129
1028204.0,0.0027848545992695756
1029722.0,0.021255659698371048
1047467.0,0.02389147894279552
1047619.0,0.008352024672720311
1041614.0,0.017869882259982248
1022929.0,0.0020028062647073
1027755.0,0.007938236138539922
1015440.0,0.0021906259095410686
1043149.0,0.022439971375170592
1036982.0,0.05880134535148119
1010857.0,0.017421673434263412
1019691.0,0.014096018755952611
1017140.0,0.04707009749374924
1028108.0,0.006850755521800256
1008231.0,0.0023058174459910344
1029507.0,0.01569072700250014
1043429.0,0.003040514141376358
1029581.0,0.11745933509384447
1047604.0,0.001120074742106622
1001204.0,0.012218261202222247
1032322.0,0.015070915449040856
1013067.0,0.0041457286512017995
1026752.0,0.005232069490328903
1001950.0,0.0021168056688927453
1049482.0,0.0013852891530579101
1041552.0,0.0017054342759369495
1048845.0,0.012715425048953358
1040432.0,0.0031299894229806567
1024955.0,0.0022250550035330095
1029786.0,0.019446812578580424
1016340.0,0.0047299417891132145
1041693.0,0.006805744514919854
1037455.0,0.016830923247668647
1031867.0,0.04068660492364929
1006458.0,0.007759145718603156
1039048.0,0.003517320086735658
1013649.0,0.005281166416493789
1031813.0,0.05178324038683242
1030335.0,0.04045095158579435
1031812.0,0.017065296317854015
1022703.0,0.025529151505392218
1041078.0,0.009777882916169517
1016424.0,0.019253702782766863
1036836.0,0.008083865474413629
1033856.0,0.0036343209707694083
1029091.0,0.0009095584247924974
1007567.0,0.00352985831403889
1031166.0,0.04149346110057178
1036153.0,0.005707358860764215
1003120.0,0.003292992606448459
1039462.0,0.002845331968538788
1011814.0,0.01678955785115728
1026426.0,0.013069717363788029
1046709.0,0.006858580753724621
1006371.0,0.02348367706753872
1039092.0,0.00579644006230638
1020989.0,0.02627358465190818
1008150.0,0.001640121156395012
1001749.0,0.019503447698915988
1036475.0,0.00700556393024665
1043670.0,0.0070622818135250304
1008181.0,0.010677555891671025
1040449.0,0.016179118054643032
1021933.0,0.0005817633594483521
1007308.0,0.028783803565060745
1042303.0,0.03772966309458928
1021130.0,0.006254580309408321
1016087.0,0.003977326620714268
1034776.0,0.0035713525876079877
1016483.0,0.018304137101835108
1040852.0,0.12599557545705284
1037565.0,0.02795379449626655
1019999.0,0.006462995320091422
1017925.0,0.008520450740744125
1009088.0,0.13959951169883833
1017442.0,0.006119981401490072
1016842.0,0.020835765726807707
1012828.0,0.016589353069702342
1024004.0,0.005726889516637499
1049314.0,0.00606104362718378
1022753.0,0.018254445144892353
1033283.0,0.0029645200263476506
1019287.0,0.012505380655025343
1048449.0,0.004882103637637922
1019085.0,0.014802739681562526
1032377.0,0.0052311243853787135
1041676.0,0.010682535040739167
1003450.0,0.0773927798605934
1010922.0,0.007105288190773461
1032577.0,0.05516096385416637
1000429.0,0.04651768476285663
1044303.0,0.002174747493011477
1042758.0,0.006961035416016231
1026716.0,0.003076064893162447
1002229.0,0.002114643982505793
1030850.0,0.03912038021424178
1049381.0,0.056508448049219444
1002103.0,0.001740329458840579
1038407.0,0.013361119046375857
1003870.0,0.0017086577358568146
1009304.0,0.00220139341051004
1014385.0,0.002842460405314687
1029199.0,0.08534815376833271
1043357.0,0.002255927013072736
1030995.0,0.002570258224086961
1008787.0,0.007132216254529973
1049766.0,0.0068341728444792724
1049583.0,0.002024743920736307
1036915.0,0.0030946208528538997
1026686.0,0.02708828640920974
1006881.0,0.006616576349764242
1007309.0,0.007740241131147093
1037259.0,0.0035389300314274136
1011667.0,0.006267864831250932
1016045.0,0.062172122585360354
1009790.0,0.0037722921197112266
1043671.0,0.014249726116122421
1041483.0,0.00682843470024214
1015534.0,0.016383434905908698
1045357.0,0.018416877955087715
1003754.0,0.009965815814853923
1002443.0,0.007461098058234044
1008555.0,0.010437833873054973
1045096.0,0.02871939586008885
1046281.0,0.04434656886303242
1016569.0,0.0009010741256297936
1022042.0,0.004895108536273442
1041584.0,0.03419190503475124
1010787.0,0.005602959118401285
1013375.0,0.0019615498845261467
1009086.0,0.01086844677892294
1010315.0,0.003726453272426481
1020040.0,0.002013866380801318
1043714.0,0.03367936901502719
1025008.0,0.004036616822665446
1047104.0,0.03580168102575822
1038329.0,0.00043002083017488904
1030534.0,0.005336913196603666
1029291.0,0.021715376346157257
1009326.0,0.012663431628920018
1004521.0,0.0019269760382934588
1011304.0,0.007433340341110218
1002699.0,0.013031932101551815
1035283.0,0.06756228220210925
1033031.0,0.053854354961700955
1022438.0,0.006135362610632933
1003085.0,0.004474272452332895
1016185.0,0.002712529266456635
1027377.0,0.004816473635947792
1033378.0,0.022625191706853662
1047229.0,0.017159623410703168
1030889.0,0.002803248580711626
1020116.0,0.021310034784056114
1046766.0,0.00980897874488344
1036662.0,0.0016771455067155824
1032444.0,0.010848863387991223
1039518.0,0.0010483227173032912
1022877.0,0.0029406516300035162
1032206.0,0.006475286116809285
1025760.0,0.04285807233087998
1003140.0,0.02680530166717475
1001102.0,0.0052421145027626865
1018731.0,0.003193467200784752
1031549.0,0.000990354389487646
1048062.0,0.0019655547781281817
1022913.0,0.014714658834816107
1048730.0,0.0021054874558620543
1048217.0,0.002955880413239593
1021477.0,0.001557031191141947
1004505.0,0.010016767480061046
1035823.0,0.0034049973257445493
1025819.0,0.0009324048728981187
1020597.0,0.019378837531455546
1002900.0,0.07702338023477422
1046834.0,0.00947581573975155
1027372.0,0.007877638837848464
1033192.0,0.0037245221077262295
1031269.0,0.00282093742909583
1009774.0,0.008019369428628926
1016807.0,0.0023579450876092412
1046951.0,0.020010754505918046
1047842.0,0.04807188017215814
1000141.0,0.008477645701934348
1030017.0,0.00591036251014287
1049972.0,0.012559114488170542
1028206.0,0.01825975670795881
1009354.0,0.00392463562469196
1018684.0,0.0024425562051003653
1009676.0,0.0327734875218898
1042086.0,0.0013514667636664434
1030458.0,0.01868959060011568
1046471.0,0.002821628950288811
1022174.0,0.03156104785878738
1015372.0,0.0016079608371167879
1012601.0,0.011400622778570905
1016043.0,0.010604739462220548
1027512.0,0.005650187093050231
1003737.0,0.0044889065551907345
1033263.0,0.004913159046282791
1036350.0,0.0030691780109116233
1011229.0,0.0037586301041896584
1040085.0,0.0015265394268105244
1013241.0,0.011195556512764089
1001072.0,0.0037624793675645613
1045289.0,0.005758482096209713
1004523.0,0.057497533369428894
1032209.0,0.0070155269294402845
1044260.0,0.008423270249346571
1044901.0,0.005100382234005021
1016834.0,0.0006653108074843831
1008873.0,0.058636796901585624
1005827.0,0.007368846748501969
1025551.0,0.003895915947556303
1019242.0,0.025828941593667495
1019791.0,0.0013177066797596183
1001846.0,0.003970399338265392
1025218.0,0.006385998795477444
1002052.0,0.015889979217368275
1034611.0,0.0030304110881021603
1039572.0,0.013897213714185508
1004896.0,0.0038059377365657968
1003672.0,0.02245834693935006
1032856.0,0.002561780501663146
1032872.0,0.007589889333217106
1000904.0,0.025133376180045835
1049591.0,0.008686316678947646
1048531.0,0.002660753853307915
1034318.0,0.01101711122469627
1042639.0,0.013708312140445074
1011264.0,0.002863417819370622
1046387.0,0.003902055896980718
1035851.0,0.002348129580916866
1004010.0,0.006473746657013226
1041988.0,0.03659065566450829
1007105.0,0.002085050406291139
1014086.0,0.009583406554551331
1045869.0,0.000689444499540211
1016400.0,0.021715113233255222
1022180.0,0.06753660042766209
1041585.0,0.008672292478992153
1023100.0,0.003084038483199623
1035212.0,0.011875501203437968
1003314.0,0.0034170279264949008
1004774.0,0.027116152533493264
1018429.0,0.019819599404433577
1003409.0,0.010731817048260262
1049940.0,0.001596144731242608
1022942.0,0.04552193417147421
1003244.0,0.00761979133703382
1017627.0,0.002047597521651496
1039408.0,0.004825452874123243
1038809.0,0.005996394883539128
1045638.0,0.02651229349688434
1032063.0,0.026861368688118958
1018637.0,0.015800687877334706
1018957.0,0.010343929870608492
1032508.0,0.006046871713670378
1045416.0,0.019580363676068753
1018298.0,0.010527553087476915
1034492.0,0.0018488250439238785
1020078.0,0.004078352970035435
1048059.0,0.006121259464072158
1042546.0,0.005646367973336421
1030285.0,0.022842136006786227
1047721.0,0.01027424778530698
1028377.0,0.005135584799595581
1037238.0,0.0033805526142056206
1038110.0,0.009137011306959495
1020381.0,0.015780177442186048
1021902.0,0.0024191232831935637
1029167.0,0.010355873124414888
1018976.0,0.0018630392940421983
1037302.0,0.014333984380286902
1021553.0,0.04948486006868104
1041216.0,0.004100288425784699
1010524.0,0.0022418842117342616
1003398.0,0.011222921093513258
1038119.0,0.012651163382007623
1000341.0,0.011076334928978398
1025469.0,0.013001163519777252
1035389.0,0.019489613696917634
1012766.0,0.03541011398917415
1010470.0,0.0036350864773841605
1010397.0,0.009959218627325836
1013108.0,0.02136695430385259
1023144.0,0.019536131603364353
1010662.0,0.03100564168510108
1030696.0,0.002657415073857378
1005637.0,0.00764193186130743
1021176.0,0.02729059140483074
1046963.0,0.007491722675997301
1042861.0,0.015901208005849255
1049344.0,0.003402334093413533
1032902.0,0.0069447671932107305
1048713.0,0.007184979975366825
1003300.0,0.005823104018999565
1030199.0,0.017677581551421313
1049282.0,0.02100991067838956
1047021.0,0.0014012799439201192
1011009.0,0.009636155640561455
1041495.0,0.046423314463098636
1027606.0,0.0029070705457401795
1036118.0,0.015348157947662387
1015252.0,0.015581683345875993
1011401.0,0.02745259037893233
1015736.0,0.0496736912139915
1001400.0,0.023317745342017686
1022790.0,0.004686186751941117
1048702.0,0.011818055093561214
1043840.0,0.06053113486792164
1042901.0,0.024600257532109114
1036878.0,0.02535192376623773
1016148.0,0.018635572015564466
1009935.0,0.018005673593514824
1048102.0,0.003662399600527959
1005319.0,0.008060094991466302
1010309.0,0.017253811728830743
1024168.0,0.037757773213526184
1042073.0,0.028794938052651264
1019215.0,0.006227768749096377
1046634.0,0.009835118105383922
1047925.0,0.025275111835547034
1027947.0,0.02190242789096742
1007605.0,0.00831812000849935
1003530.0,0.0178719083295161
1021290.0,0.000951286725081171
1009298.0,0.013374335646309236
1044234.0,0.009077390881730023
1000688.0,0.0034853456116662293
1013553.0,0.0073277918450550174
1000369.0,0.0249681127739649
1012439.0,0.032045589104826744
1038023.0,0.004983862439545531
1036299.0,0.005445905152877895
1049683.0,0.0063706699669871655
1013961.0,0.02274160080171364
1029329.0,0.0103467422312334
1008725.0,0.009149655104509222
1014512.0,0.003131634823920715
1024159.0,0.011806316684987652
1010040.0,0.004177734156905393
1006920.0,0.01609514961929929
1033352.0,0.06799867159948528
1038265.0,0.009188918445381764
1036934.0,0.01684963296655935
1022794.0,0.0011248332496018637
1004863.0,0.0060421257425790865
1027696.0,0.004476168328711519
1011294.0,0.0011011517522731733
1045509.0,0.011657895002702652
1040513.0,0.029327527325622375
1018321.0,0.004922293552953815
1047656.0,0.0366290626732805
1048176.0,0.001419037401869684
1039989.0,0.0037479332979341766
1048948.0,0.005073773676189292
1048677.0,0.02053437754652777
1036760.0,0.009036647528021167
1016428.0,0.01790204303054068
1022003.0,0.002516787054663145
1017284.0,0.024698793488048834
1047762.0,0.004351897249783401
1027970.0,0.010916539762377376
1041990.0,0.012778239247921878
1021605.0,0.004132766895818104
1006934.0,0.0018740980667111698
1044867.0,0.0028950443470697053
1011078.0,0.024743367377132505
1024853.0,0.004696760703470791
1041218.0,0.021448107799178162
1020686.0,0.0024491823893484886
1018820.0,0.004203188633013562
1041608.0,0.014265467003069073
1022032.0,0.0007215640293079721
1006569.0,0.02670714310108343
1015016.0,0.006315450401460004
1025382.0,0.005632921802895475
1047541.0,0.0141004092231421
1035663.0,0.007722287566509548
1016651.0,0.006863235388273941
1024140.0,0.0025313683038808614
1014316.0,0.004675718870844189
1012946.0,0.001821600229838535
1023930.0,0.4200508019926228
1047759.0,0.3802806337722888
1047669.0,0.4467821973606041
1017173.0,0.057298691048219476
1019544.0,0.6419393201270176
1036106.0,0.48932856966997745
1043358.0,0.5084527938203225
1019710.0,0.4729788840050291
1048152.0,0.21695089905019863
1046111.0,0.45918184044537136
1020932.0,0.5635374248063297
1002413.0,0.6479380077471045
1011934.0,0.4253788492074295
1009408.0,0.3040149066282693
1033583.0,0.5426473100579374
1030357.0,0.6374921784357902
1018505.0,0.6670553000947093
1026043.0,0.24345331934433995
1044404.0,0.5044060496698362
1023850.0,0.6879366475084039
1026183.0,0.39295829955881034
1035884.0,0.2311108615582239
1040701.0,0.49521346282728085
1022972.0,0.3728151899255961
1022023.0,0.4076280401120561
1037277.0,0.5811996697049399
1047338.0,0.15300563120295674
1007238.0,0.43780372830713815
1043332.0,0.699446890284229
1046418.0,0.31351801074164837
1041903.0,0.47523822521082504
1018512.0,0.22101152885701886
1014306.0,0.320884720518498
1040977.0,0.5019680031834577
1035734.0,0.4350108278870954
1040728.0,0.2570752843497677
1019069.0,0.5662154479536233
1041166.0,0.4096883665881321
1008164.0,0.5397468077971252
1043927.0,0.23087238514992892
1024398.0,0.18444376019468178
1045922.0,0.6744274952019488
1002263.0,0.6560797449516607
1009819.0,0.18255566200026474
1025725.0,0.6316284202199203
1031970.0,0.22302204720520796
1039155.0,0.47520196280467164
1011497.0,0.5384582233666099
1009834.0,0.3480045294280228
1017174.0,0.4839071937959839
1047924.0,0.3174145309292691
1044992.0,0.28128977676614997
1001488.0,0.4486113005246676
1029657.0,0.3190762667534753
1021900.0,0.5286013663735651
1025134.0,0.40176678984973135
1014618.0,0.37551639675011234
1003535.0,0.438399958201932
1034152.0,0.5490217595890213
1042718.0,0.5003000427193582
1024757.0,0.1059318263995801
1008085.0,0.2862825173675318
1006486.0,0.3329958812400811
1007830.0,0.5606039677218756
1032904.0,0.5348683793063442
1024111.0,0.4719972019533153
1048195.0,0.2566833985436504
1003144.0,0.6665207417760552
1024473.0,0.3109507591520659
1044352.0,0.5740952837855408
1020329.0,0.5451031117813953
1029160.0,0.27872540434311105
1039908.0,0.35478179066407084
1048261.0,0.47041433637776103
1027904.0,0.557068584100909
1038726.0,0.24458065466144566
1017584.0,0.44545576260705677
1039785.0,0.18479915129067237
1003462.0,0.3066159882387385
1036347.0,0.20221573573033672
1024802.0,0.2701468720369838
